Date,Adj_Close,Open,High,Low,Vol.,Change %
04/09/2019,2066.7,"2,075.70","2,089.70","2,060.80",,-0.51%
04/08/2019,2077.2,"2,079.40","2,080.30","2,069.10",,0.11%
04/05/2019,2075.0,"2,073.50","2,081.80","2,067.20",,0.21%
04/04/2019,2070.6,"2,071.10","2,074.00","2,062.80",,-0.25%
04/03/2019,2075.7,"2,066.40","2,077.90","2,062.20",,1.18%
04/02/2019,2051.5,"2,054.40","2,056.40","2,045.20",,-0.02%
04/01/2019,2052.0,"2,045.20","2,053.90","2,034.90",,1.11%
03/29/2019,2029.5,"2,022.70","2,030.00","2,009.50",,1.00%
03/28/2019,2009.5,"2,018.70","2,022.20","2,004.00",,-0.55%
03/27/2019,2020.7,"2,017.00","2,043.20","2,001.10",,0.29%
03/26/2019,2014.8,"2,009.50","2,019.20","1,999.20",,0.44%
03/25/2019,2006.0,"2,002.60","2,023.20","1,993.80",,-0.16%
03/22/2019,2009.2,"2,043.20","2,045.60","2,005.50",,-1.39%
03/21/2019,2037.5,"2,037.30","2,044.20","2,026.50",,0.20%
03/20/2019,2033.4,"2,034.40","2,039.80","2,032.90",,-0.41%
03/19/2019,2041.7,"2,029.00","2,048.10","2,022.70",,0.94%
03/18/2019,2022.7,"2,009.00","2,024.60","2,007.00",,0.95%
03/15/2019,2003.6,"1,994.30","2,010.90","1,987.00",,0.77%
03/14/2019,1988.2,"1,978.90","1,996.70","1,978.20",,0.69%
03/13/2019,1974.5,"1,962.20","1,976.00","1,962.20",,0.55%
03/12/2019,1963.7,"1,973.80","1,974.00","1,953.70",,0.05%
03/11/2019,1962.7,"1,956.80","1,965.20","1,946.80",,-2.02%
03/08/2019,2003.1,"2,011.40","2,022.70","1,993.80",,-1.09%
03/07/2019,2025.1,"2,038.80","2,055.20","2,014.30",,-0.67%
03/06/2019,2038.8,"2,027.00","2,044.20","2,025.80",,0.63%
03/04/2019,2026.1,"2,036.30","2,039.80","2,017.80",,0.07%
03/01/2019,2024.6,"2,032.40","2,037.30","2,024.10",,0.22%
02/28/2019,2020.2,"2,001.60","2,023.20","1,999.20",,0.95%
02/27/2019,2001.1,"1,997.70","2,010.90","1,994.80",,-0.05%
02/26/2019,2002.1,"1,992.80","2,006.50","1,989.40",,0.20%
02/25/2019,1998.2,"1,998.70","2,003.60","1,995.20",,0.86%
02/22/2019,1981.1,"1,976.20","1,984.50","1,975.20",,0.22%
02/21/2019,1976.7,"1,984.50","1,989.90","1,971.30",,-0.44%
02/20/2019,1985.5,"1,981.50","1,986.00","1,971.30",,0.35%
02/19/2019,1978.6,"1,988.40","1,991.30","1,967.80",,-0.44%
02/18/2019,1987.4,"1,978.60","1,989.90","1,977.70",,0.57%
02/15/2019,1976.2,"1,936.10","1,982.50","1,935.10",,1.89%
02/14/2019,1939.5,"1,963.50","1,964.00","1,937.50",,-0.76%
02/13/2019,1954.4,"1,942.50","1,960.50","1,940.00",,0.99%
02/12/2019,1935.3,"1,932.20","1,942.00","1,923.30",,1.06%
02/11/2019,1915.0,"1,900.40","1,924.80","1,898.40",,1.26%
02/08/2019,1891.1,"1,903.80","1,915.00","1,883.80",,-0.82%
02/07/2019,1906.7,"1,948.30","1,955.20","1,906.20",,-2.42%
02/06/2019,1953.9,"1,933.60","1,955.70","1,931.00",,0.82%
02/05/2019,1938.0,"1,919.50","1,939.50","1,913.10",,1.15%
02/04/2019,1916.0,"1,913.10","1,921.90","1,905.80",,0.15%
02/01/2019,1913.1,"1,931.70","1,939.00","1,892.30",,-0.80%
01/31/2019,1928.5,"1,942.50","1,946.30","1,910.20",,-0.22%
01/30/2019,1932.7,"1,931.70","1,932.70","1,922.90",,0.33%
01/29/2019,1926.3,"1,915.50","1,932.70","1,912.10",,0.49%
01/28/2019,1917.0,"1,926.30","1,933.20","1,913.10",,-1.01%
01/25/2019,1936.5,"1,924.30","1,938.00","1,920.40",,1.28%
01/24/2019,1912.1,"1,897.90","1,921.90","1,893.50",,0.80%
01/23/2019,1897.0,"1,891.60","1,911.10","1,883.80",,-0.20%
01/22/2019,1900.8,"1,911.10","1,914.50","1,897.50",,-1.01%
01/21/2019,1920.2,"1,916.50","1,920.40","1,909.20",,0.11%
01/18/2019,1918.0,"1,909.20","1,920.90","1,902.80",,1.11%
01/17/2019,1897.0,"1,885.70","1,900.40","1,880.80",,0.09%
01/16/2019,1895.2,"1,875.90","1,895.20","1,873.00",,1.64%
01/15/2019,1864.7,"1,886.20","1,887.20","1,852.50",,-0.13%
01/14/2019,1867.1,"1,870.50","1,873.50","1,851.00",,-0.58%
01/11/2019,1877.9,"1,886.70","1,886.90","1,868.10",,0.00%
01/10/2019,1877.9,"1,861.20","1,877.90","1,853.90",,0.61%
01/09/2019,1866.6,"1,865.70","1,878.80","1,861.20",,0.92%
01/08/2019,1849.5,"1,848.50","1,867.60","1,841.70",,0.24%
01/07/2019,1845.1,"1,842.20","1,846.60","1,829.50",,0.67%
01/04/2019,1832.9,"1,789.30","1,832.90","1,788.80",,3.40%
01/03/2019,1772.7,"1,769.30","1,792.80","1,764.90",,-0.66%
01/02/2019,1784.5,"1,765.40","1,790.80","1,746.30",,0.14%
12/28/2018,1782.0,"1,774.90","1,788.80","1,767.30",,1.32%
12/27/2018,1758.8,"1,782.00","1,785.50","1,742.40",,-1.75%
12/21/2018,1790.1,"1,794.70","1,798.70","1,778.60",,-1.01%
12/20/2018,1808.4,"1,815.80","1,825.00","1,808.00",,-1.90%
12/19/2018,1843.4,"1,834.60","1,851.50","1,830.40",,1.60%
12/18/2018,1814.3,"1,807.70","1,828.50","1,805.70",,-0.34%
12/17/2018,1820.4,"1,838.50","1,840.70","1,815.80",,-1.60%
12/14/2018,1850.0,"1,845.60","1,855.40","1,831.90",,-0.68%
12/13/2018,1862.7,"1,867.80","1,878.30","1,853.40",,0.51%
12/12/2018,1853.2,"1,827.00","1,860.20","1,821.60",,1.88%
12/11/2018,1819.0,"1,813.10","1,835.30","1,801.60",,1.01%
12/10/2018,1800.8,"1,818.20","1,829.50","1,799.10",,-1.77%
12/07/2018,1833.3,"1,836.80","1,853.90","1,832.90",,0.58%
12/06/2018,1822.8,"1,871.00","1,871.30","1,817.20",,-3.54%
12/05/2018,1889.6,"1,872.20","1,896.50","1,868.10",,-0.21%
12/04/2018,1893.5,"1,917.00","1,918.50","1,893.00",,-1.25%
12/03/2018,1917.5,"1,922.40","1,923.80","1,909.20",,2.22%
11/30/2018,1875.9,"1,878.80","1,880.80","1,865.20",,0.12%
11/29/2018,1873.7,"1,888.40","1,891.10","1,863.50",,0.26%
11/28/2018,1868.8,"1,874.50","1,879.60","1,866.20",,-0.16%
11/27/2018,1871.8,"1,881.30","1,887.70","1,867.60",,-0.40%
11/26/2018,1879.3,"1,864.20","1,889.10","1,864.20",,2.69%
11/23/2018,1830.0,"1,821.20","1,836.80","1,818.70",,0.60%
11/22/2018,1819.0,"1,823.60","1,834.80","1,810.20",,-0.69%
11/21/2018,1831.7,"1,822.60","1,836.30","1,809.90",,1.34%
11/20/2018,1807.5,"1,834.10","1,838.50","1,804.50",,-1.83%
11/19/2018,1841.2,"1,850.70","1,871.00","1,840.50",,-0.12%
11/16/2018,1843.4,"1,859.30","1,864.20","1,833.30",,-0.15%
11/15/2018,1846.1,"1,870.80","1,876.40","1,830.40",,-0.92%
11/14/2018,1863.2,"1,856.30","1,879.80","1,840.20",,-0.72%
11/13/2018,1876.7,"1,865.20","1,879.80","1,847.30",,0.92%
11/12/2018,1859.5,"1,886.70","1,889.80","1,858.30",,-1.11%
11/09/2018,1880.3,"1,881.80","1,886.70","1,867.10",,-0.78%
11/08/2018,1895.0,"1,908.70","1,914.50","1,891.10",,-0.60%
11/07/2018,1906.5,"1,891.80","1,913.60","1,891.80",,1.39%
11/06/2018,1880.3,"1,884.20","1,884.20","1,860.20",,-0.11%
11/05/2018,1882.3,"1,890.80","1,891.60","1,880.30",,-0.47%
11/02/2018,1891.1,"1,892.30","1,905.20","1,886.50",,1.14%
11/01/2018,1869.8,"1,854.20","1,881.30","1,850.50",,0.67%
10/31/2018,1857.3,"1,870.50","1,875.90","1,854.40",,0.24%
10/30/2018,1852.9,"1,862.20","1,870.50","1,838.80",,-0.12%
10/29/2018,1855.1,"1,846.80","1,873.50","1,837.30",,1.54%
10/26/2018,1827.0,"1,824.80","1,827.00","1,796.50",,-0.45%
10/25/2018,1835.3,"1,798.70","1,837.30","1,796.70",,1.76%
10/24/2018,1803.5,"1,841.50","1,846.10","1,801.30",,-1.64%
10/23/2018,1833.6,"1,829.50","1,849.00","1,824.50",,-0.86%
10/22/2018,1849.5,"1,900.40","1,902.30","1,846.10",,-0.63%
10/19/2018,1861.2,"1,854.70","1,872.50","1,830.00",,-0.05%
10/18/2018,1862.2,"1,892.80","1,911.60","1,861.20",,-1.91%
10/17/2018,1898.4,"1,929.70","1,942.50","1,891.10",,-1.29%
10/16/2018,1923.3,"1,884.70","1,924.30","1,876.90",,2.22%
10/15/2018,1881.5,"1,875.40","1,885.70","1,869.10",,0.18%
10/12/2018,1878.1,"1,904.80","1,909.20","1,878.10",,-0.61%
10/11/2018,1889.6,"1,896.20","1,918.50","1,887.70",,-1.84%
10/10/2018,1925.1,"1,943.40","1,964.90","1,924.80",,-1.60%
10/09/2018,1956.4,"1,944.20","1,964.50","1,920.00",,1.01%
10/08/2018,1936.8,"1,968.60","1,968.60","1,932.70",,-2.45%
10/05/2018,1985.5,"2,006.50","2,008.20","1,982.00",,-1.26%
10/04/2018,2010.9,"2,021.00","2,026.10","2,007.50",,-0.62%
10/03/2018,2023.4,"2,032.40","2,035.80","2,007.00",,0.87%
10/02/2018,2006.0,"1,981.80","2,015.30","1,970.30",,-0.15%
10/01/2018,2009.0,"2,009.50","2,055.90","2,004.50",,-0.65%
09/28/2018,2022.2,"2,052.00","2,061.30","2,000.20",,-3.63%
09/27/2018,2098.4,"2,097.20","2,101.90","2,069.80",,-0.68%
09/26/2018,2112.7,"2,110.70","2,115.10","2,104.10",,0.02%
09/25/2018,2112.2,"2,085.80","2,112.70","2,085.80",,1.48%
09/24/2018,2081.3,"2,091.30","2,094.80","2,079.90",,-0.63%
09/21/2018,2094.6,"2,094.10","2,104.80","2,086.20",,0.66%
09/20/2018,2080.8,"2,071.10","2,087.90","2,069.60",,0.51%
09/19/2018,2070.3,"2,064.90","2,073.00","2,051.50",,0.33%
09/18/2018,2063.5,"2,053.70","2,063.50","2,043.90",,0.56%
09/17/2018,2052.0,"2,046.80","2,056.20","2,044.70",,0.51%
09/14/2018,2041.5,"2,048.60","2,049.60","2,031.00",,0.11%
09/13/2018,2039.2,"2,043.40","2,058.30","2,036.30",,-0.53%
09/12/2018,2050.1,"2,042.20","2,050.60","2,019.20",,0.50%
09/11/2018,2039.8,"2,052.90","2,055.40","2,026.50",,-0.34%
09/10/2018,2046.7,"2,000.40","2,053.70","1,995.20",,2.40%
09/07/2018,1998.7,"2,010.20","2,013.80","1,986.00",,-0.46%
09/06/2018,2008.0,"2,009.70","2,030.00","2,003.50",,-0.29%
09/05/2018,2013.8,"2,011.20","2,041.20","2,003.50",,0.00%
09/04/2018,2013.8,"2,006.50","2,018.80","1,991.80",,1.00%
09/03/2018,1993.8,"1,981.30","1,995.80","1,979.30",,0.70%
08/31/2018,1980.0,"2,004.80","2,005.80","1,979.60",,-1.20%
08/30/2018,2004.0,"2,025.30","2,031.70","2,004.00",,-1.20%
08/29/2018,2028.3,"2,012.80","2,029.00","2,005.00",,0.65%
08/28/2018,2015.3,"2,036.80","2,036.80","2,008.50",,-0.88%
08/27/2018,2033.2,"2,033.00","2,034.30","2,011.40",,0.27%
08/24/2018,2027.8,"2,016.80","2,031.00","2,015.80",,0.65%
08/23/2018,2014.8,"2,022.20","2,026.50","2,008.50",,-0.39%
08/22/2018,2022.7,"2,025.00","2,035.80","2,019.80",,-0.36%
08/21/2018,2030.0,"1,999.70","2,036.30","1,998.70",,1.41%
08/20/2018,2001.8,"1,995.80","2,010.00","1,983.50",,0.30%
08/17/2018,1995.8,"2,002.30","2,010.50","1,977.70",,-0.63%
08/16/2018,2008.5,"2,022.20","2,024.60","2,000.70",,-1.67%
08/14/2018,2042.7,"2,061.50","2,066.20","2,038.30",,-0.36%
08/13/2018,2050.1,"2,047.80","2,058.30","2,029.50",,-0.53%
08/10/2018,2061.0,"2,089.70","2,096.10","2,049.10",,-2.58%
08/09/2018,2115.6,"2,121.90","2,131.90","2,110.70",,-0.67%
08/08/2018,2129.8,"2,135.20","2,145.40","2,126.80",,-0.26%
08/07/2018,2135.4,"2,117.30","2,139.10","2,116.80",,1.26%
08/06/2018,2108.8,"2,112.70","2,114.60","2,097.40",,-0.02%
08/03/2018,2109.2,"2,098.40","2,120.40","2,083.50",,0.77%
08/02/2018,2093.1,"2,116.80","2,118.60","2,083.20",,-1.79%
08/01/2018,2131.2,"2,171.80","2,172.10","2,130.80",,-1.80%
07/31/2018,2170.3,"2,145.40","2,173.80","2,144.40",,1.28%
07/30/2018,2142.9,"2,136.80","2,146.80","2,136.60",,-0.09%
07/27/2018,2144.9,"2,134.70","2,147.60","2,134.70",,0.36%
07/26/2018,2137.1,"2,122.40","2,138.10","2,120.40",,1.30%
07/25/2018,2109.7,"2,136.20","2,144.40","2,106.80",,-1.31%
07/24/2018,2137.6,"2,125.10","2,141.10","2,123.40",,1.23%
07/23/2018,2111.7,"2,108.80","2,128.80","2,104.80",,-0.64%
07/20/2018,2125.3,"2,121.70","2,130.20","2,103.80",,-0.30%
07/19/2018,2131.8,"2,140.80","2,150.30","2,124.80",,-0.41%
07/18/2018,2140.6,"2,149.60","2,149.80","2,134.70",,-0.04%
07/17/2018,2141.5,"2,125.80","2,143.40","2,118.60",,0.69%
07/16/2018,2126.8,"2,132.20","2,150.80","2,126.80",,-0.28%
07/13/2018,2132.7,"2,131.50","2,140.10","2,124.30",,0.44%
07/12/2018,2123.4,"2,119.00","2,127.80","2,101.80",,0.34%
07/11/2018,2116.1,"2,131.50","2,134.20","2,110.20",,-1.52%
07/10/2018,2148.8,"2,151.50","2,162.10","2,134.20",,0.12%
07/09/2018,2146.3,"2,146.60","2,151.80","2,138.60",,0.50%
07/06/2018,2135.7,"2,142.90","2,144.40","2,124.30",,0.07%
07/05/2018,2134.2,"2,121.40","2,147.10","2,120.90",,1.02%
07/04/2018,2112.7,"2,116.80","2,120.90","2,109.70",,-0.34%
07/03/2018,2119.9,"2,098.90","2,126.30","2,090.20",,1.54%
07/02/2018,2087.7,"2,081.60","2,097.90","2,061.20",,-0.94%
06/29/2018,2107.5,"2,114.80","2,128.20","2,102.30",,0.99%
06/28/2018,2086.9,"2,087.20","2,107.00","2,074.00",,-0.64%
06/27/2018,2100.4,"2,083.50","2,116.60","2,060.60",,0.75%
06/26/2018,2084.8,"2,094.30","2,101.30","2,075.90",,0.14%
06/25/2018,2081.8,"2,118.80","2,120.20","2,081.80",,-2.33%
06/22/2018,2131.5,"2,116.80","2,139.60","2,115.80",,0.91%
06/21/2018,2112.2,"2,163.50","2,166.40","2,107.20",,-2.02%
06/20/2018,2155.7,"2,170.60","2,174.20","2,153.20",,0.22%
06/19/2018,2151.0,"2,123.20","2,160.10","2,115.10",,-0.10%
06/18/2018,2153.2,"2,153.80","2,162.60","2,137.60",,-0.16%
06/15/2018,2156.7,"2,187.20","2,187.40","2,153.20",,-1.25%
06/14/2018,2184.1,"2,149.80","2,189.40","2,136.20",,1.13%
06/13/2018,2159.8,"2,155.40","2,174.80","2,150.10",,0.51%
06/12/2018,2148.8,"2,157.20","2,171.30","2,137.10",,0.12%
06/11/2018,2146.2,"2,118.50","2,151.50","2,112.20",,2.79%
06/08/2018,2087.9,"2,101.90","2,118.00","2,082.30",,-1.94%
06/07/2018,2129.2,"2,146.20","2,158.40","2,120.70",,-0.16%
06/06/2018,2132.7,"2,131.50","2,139.10","2,093.60",,0.32%
06/05/2018,2125.8,"2,146.60","2,169.60","2,124.40",,-1.23%
06/04/2018,2152.2,"2,185.50","2,188.40","2,142.90",,-0.47%
06/01/2018,2162.3,"2,178.70","2,191.60","2,153.00",,1.46%
05/31/2018,2131.2,"2,137.80","2,160.60","2,111.70",,-0.01%
05/30/2018,2131.5,"2,100.90","2,138.30","2,081.30",,2.01%
05/29/2018,2089.4,"2,107.00","2,119.00","2,065.40",,-2.65%
05/28/2018,2146.2,"2,212.40","2,234.90","2,131.70",,-2.12%
05/25/2018,2192.6,"2,227.60","2,231.70","2,160.10",,-1.46%
05/24/2018,2225.1,"2,248.30","2,262.80","2,211.90",,-0.70%
05/23/2018,2240.8,"2,253.50","2,253.80","2,224.20",,-1.40%
05/22/2018,2272.6,"2,265.70","2,278.40","2,250.80",,0.63%
05/21/2018,2258.4,"2,255.40","2,290.70","2,244.20",,0.17%
05/18/2018,2254.5,"2,301.40","2,302.40","2,250.10",,-1.60%
05/17/2018,2291.2,"2,293.60","2,307.30","2,271.10",,0.35%
05/16/2018,2283.3,"2,326.80","2,331.80","2,271.60",,-2.41%
05/15/2018,2339.6,"2,325.40","2,344.90","2,324.90",,0.41%
05/14/2018,2330.1,"2,326.80","2,330.30","2,304.80",,0.27%
05/11/2018,2323.9,"2,322.00","2,326.10","2,306.30",,0.57%
05/10/2018,2310.7,"2,336.40","2,341.60","2,296.60",,-1.01%
05/09/2018,2334.2,"2,331.80","2,350.80","2,331.20",,0.46%
05/08/2018,2323.4,"2,357.70","2,359.60","2,304.30",,-1.70%
05/07/2018,2363.6,"2,344.00","2,364.50","2,336.20",,0.90%
05/04/2018,2342.5,"2,326.80","2,342.80","2,323.40",,1.14%
05/03/2018,2316.1,"2,332.20","2,336.20","2,311.70",,-0.76%
05/02/2018,2333.9,"2,310.50","2,339.80","2,309.20",,1.03%
04/30/2018,2310.2,"2,303.60","2,311.20","2,292.20",,0.32%
04/27/2018,2302.9,"2,309.50","2,314.20","2,290.20",,-0.40%
04/26/2018,2312.2,"2,294.60","2,313.20","2,289.20",,0.98%
04/25/2018,2289.7,"2,303.90","2,311.90","2,277.90",,-0.99%
04/24/2018,2312.7,"2,304.80","2,317.10","2,303.60",,0.19%
04/23/2018,2308.3,"2,288.70","2,309.00","2,286.20",,1.03%
04/20/2018,2284.8,"2,282.10","2,297.00","2,272.10",,0.19%
04/19/2018,2280.4,"2,279.20","2,283.80","2,271.60",,0.13%
04/18/2018,2277.4,"2,269.90","2,282.30","2,263.30",,0.49%
04/17/2018,2266.2,"2,243.20","2,269.70","2,241.30",,1.31%
04/16/2018,2236.9,"2,237.30","2,243.70","2,232.00",,0.07%
04/13/2018,2235.4,"2,234.40","2,245.20","2,230.00",,0.20%
04/12/2018,2231.0,"2,205.10","2,235.70","2,203.60",,1.20%
04/11/2018,2204.6,"2,216.30","2,223.20","2,198.70",,-0.74%
04/10/2018,2221.0,"2,219.20","2,222.20","2,206.60",,0.54%
04/09/2018,2209.0,"2,202.60","2,215.30","2,198.20",,0.62%
04/06/2018,2195.3,"2,195.80","2,202.60","2,189.40",,-0.25%
04/05/2018,2200.7,"2,176.70","2,202.20","2,175.70",,2.44%
04/04/2018,2148.3,"2,155.90","2,157.20","2,124.40",,-0.32%
04/03/2018,2155.2,"2,132.90","2,159.60","2,126.30",,0.39%
03/29/2018,2146.9,"2,142.50","2,159.60","2,136.60",,0.44%
03/28/2018,2137.6,"2,107.20","2,137.60","2,096.50",,0.62%
03/27/2018,2124.4,"2,136.30","2,143.90","2,121.40",,0.84%
03/26/2018,2106.8,"2,139.10","2,139.10","2,097.00",,-1.33%
03/23/2018,2135.2,"2,119.00","2,141.50","2,101.70",,-0.50%
03/22/2018,2145.9,"2,172.80","2,186.20","2,124.80",,-1.80%
03/21/2018,2185.3,"2,186.00","2,188.40","2,170.30",,0.12%
03/20/2018,2182.6,"2,168.90","2,187.00","2,163.00",,0.77%
03/19/2018,2165.9,"2,187.70","2,190.40","2,162.50",,-1.03%
03/16/2018,2188.4,"2,180.20","2,196.30","2,170.30",,0.63%
03/15/2018,2174.8,"2,156.40","2,176.90","2,149.60",,1.24%
03/14/2018,2148.1,"2,170.80","2,180.60","2,142.90",,-1.10%
03/13/2018,2172.1,"2,185.50","2,189.20","2,161.60",,-0.44%
03/12/2018,2181.8,"2,189.20","2,191.20","2,178.70",,-1.88%
03/09/2018,2223.7,"2,222.40","2,228.10","2,212.40",,0.00%
03/08/2018,2223.7,"2,201.20","2,229.50","2,191.90",,1.16%
03/07/2018,2198.2,"2,163.00","2,202.60","2,161.60",,1.42%
03/06/2018,2167.4,"2,150.80","2,178.20","2,145.40",,1.56%
03/05/2018,2134.2,"2,106.80","2,135.60","2,106.80",,-0.51%
03/02/2018,2145.2,"2,177.70","2,179.70","2,134.20",,-2.37%
03/01/2018,2197.2,"2,204.10","2,204.10","2,191.40",,-0.71%
02/28/2018,2212.9,"2,213.40","2,229.10","2,209.00",,-0.33%
02/27/2018,2220.2,"2,230.00","2,234.90","2,213.40",,-0.05%
02/26/2018,2221.2,"2,227.60","2,235.90","2,211.70",,0.11%
02/23/2018,2218.8,"2,194.30","2,219.20","2,189.40",,1.10%
02/22/2018,2194.6,"2,202.20","2,210.00","2,177.20",,-0.89%
02/21/2018,2214.4,"2,211.40","2,219.20","2,194.80",,-0.11%
02/20/2018,2216.8,"2,210.00","2,220.20","2,197.20",,0.48%
02/19/2018,2206.3,"2,234.90","2,235.70","2,206.10",,-1.08%
02/16/2018,2230.5,"2,221.20","2,231.00","2,211.90",,1.39%
02/15/2018,2199.9,"2,203.60","2,223.70","2,189.90",,0.22%
02/14/2018,2195.1,"2,169.10","2,198.20","2,141.50",,1.84%
02/13/2018,2155.4,"2,183.80","2,187.50","2,153.20",,-1.22%
02/12/2018,2182.1,"2,188.40","2,201.20","2,173.80",,0.45%
02/09/2018,2172.3,"2,187.50","2,207.10","2,155.70",,-1.41%
02/08/2018,2203.3,"2,235.90","2,248.10","2,188.90",,-1.90%
02/07/2018,2245.9,"2,205.10","2,250.10","2,189.40",,2.51%
02/06/2018,2190.9,"2,153.50","2,213.90","2,152.50",,-1.80%
02/05/2018,2231.0,"2,242.20","2,259.30","2,230.50",,-1.66%
02/02/2018,2268.7,"2,301.90","2,303.40","2,267.20",,-1.53%
02/01/2018,2303.9,"2,311.70","2,327.30","2,292.20",,0.21%
01/31/2018,2299.0,"2,299.50","2,307.80","2,290.20",,0.07%
01/30/2018,2297.5,"2,315.10","2,327.80","2,289.20",,-1.34%
01/29/2018,2328.8,"2,335.90","2,343.50","2,324.40",,-0.13%
01/26/2018,2331.8,"2,320.00","2,335.20","2,317.10",,0.42%
01/25/2018,2322.0,"2,309.80","2,329.10","2,307.80",,0.55%
01/24/2018,2309.2,"2,330.30","2,335.70","2,307.80",,-0.86%
01/23/2018,2329.3,"2,346.90","2,351.30","2,325.70",,-0.32%
01/22/2018,2336.7,"2,317.10","2,336.70","2,312.90",,0.93%
01/19/2018,2315.1,"2,304.10","2,327.80","2,302.40",,0.53%
01/18/2018,2302.9,"2,301.40","2,304.30","2,285.30",,0.47%
01/17/2018,2292.2,"2,280.20","2,297.50","2,277.90",,0.19%
01/16/2018,2287.8,"2,296.10","2,310.70","2,285.30",,-0.36%
01/15/2018,2296.1,"2,287.80","2,301.40","2,274.50",,0.45%
01/12/2018,2285.8,"2,289.90","2,289.90","2,275.50",,0.58%
01/11/2018,2272.6,"2,257.90","2,274.10","2,254.50",,0.65%
01/10/2018,2257.9,"2,239.80","2,259.30","2,237.80",,0.76%
01/09/2018,2240.8,"2,226.60","2,247.20","2,225.80",,0.71%
01/08/2018,2225.1,"2,226.10","2,228.60","2,212.70",,0.40%
01/05/2018,2216.3,"2,196.50","2,218.50","2,196.30",,1.18%
01/04/2018,2190.4,"2,144.90","2,200.20","2,144.90",,2.71%
01/03/2018,2132.7,"2,131.70","2,137.60","2,115.10",,0.21%
01/02/2018,2128.3,"2,133.20","2,136.60","2,105.30",,-0.02%
12/29/2017,2128.8,"2,157.90","2,157.90","2,126.30",,-1.29%
12/28/2017,2156.7,"2,161.60","2,165.70","2,152.80",,-0.29%
12/27/2017,2163.0,"2,168.90","2,173.80","2,154.70",,-0.07%
12/22/2017,2164.5,"2,160.80","2,168.40","2,155.70",,-0.18%
12/21/2017,2168.4,"2,155.70","2,169.40","2,143.90",,0.64%
12/20/2017,2154.7,"2,176.00","2,179.20","2,152.80",,-0.88%
12/19/2017,2173.8,"2,182.10","2,188.90","2,168.90",,-0.36%
12/18/2017,2181.6,"2,168.40","2,184.60","2,165.40",,1.25%
12/15/2017,2154.7,"2,151.80","2,165.00","2,142.90",,-0.49%
12/14/2017,2165.4,"2,181.10","2,192.80","2,165.00",,-0.95%
12/13/2017,2186.2,"2,212.90","2,218.50","2,185.30",,-1.30%
12/12/2017,2215.1,"2,216.80","2,219.80","2,205.10",,0.09%
12/11/2017,2213.2,"2,222.70","2,226.10","2,211.90",,-0.67%
12/08/2017,2228.1,"2,207.80","2,229.80","2,207.50",,1.45%
12/07/2017,2196.3,"2,186.00","2,196.80","2,183.10",,0.52%
12/06/2017,2185.0,"2,175.70","2,188.40","2,171.80",,-0.30%
12/05/2017,2191.6,"2,190.90","2,198.70","2,176.70",,0.26%
12/04/2017,2186.0,"2,185.50","2,193.30","2,178.20",,1.04%
12/01/2017,2163.5,"2,190.40","2,191.40","2,157.70",,-1.18%
11/30/2017,2189.4,"2,186.20","2,206.60","2,183.10",,0.33%
11/29/2017,2182.1,"2,191.40","2,201.40","2,178.20",,0.07%
11/28/2017,2180.6,"2,174.80","2,181.10","2,170.30",,0.47%
11/27/2017,2170.3,"2,189.70","2,200.70","2,168.90",,-0.99%
11/24/2017,2191.9,"2,189.70","2,209.50","2,186.00",,0.09%
11/23/2017,2189.9,"2,173.50","2,191.40","2,170.30",,0.38%
11/22/2017,2181.6,"2,185.00","2,199.20","2,180.60",,-0.09%
11/21/2017,2183.6,"2,168.90","2,193.30","2,163.50",,0.65%
11/20/2017,2169.4,"2,149.30","2,172.30","2,146.40",,0.72%
11/17/2017,2153.9,"2,166.20","2,173.80","2,147.80",,-0.53%
11/16/2017,2165.4,"2,171.80","2,174.20","2,154.70",,0.06%
11/15/2017,2164.0,"2,164.70","2,168.90","2,140.00",,-0.58%
11/14/2017,2176.7,"2,192.30","2,202.60","2,169.80",,-0.63%
11/13/2017,2190.4,"2,203.60","2,205.30","2,173.30",,-0.49%
11/10/2017,2201.2,"2,209.50","2,214.80","2,200.20",,-0.48%
11/09/2017,2211.9,"2,234.90","2,242.20","2,206.30",,-0.83%
11/08/2017,2230.5,"2,246.20","2,246.20","2,216.30",,-0.52%
11/07/2017,2242.2,"2,253.80","2,259.30","2,241.80",,-0.20%
11/06/2017,2246.7,"2,244.90","2,250.10","2,234.90",,0.00%
11/03/2017,2246.7,"2,254.70","2,255.70","2,241.30",,-0.17%
11/02/2017,2250.6,"2,248.10","2,258.40","2,239.80",,0.24%
11/01/2017,2245.2,"2,236.90","2,252.00","2,235.40",,0.79%
10/31/2017,2227.6,"2,224.20","2,230.00","2,217.80",,0.33%
10/30/2017,2220.2,"2,213.40","2,226.10","2,213.20",,0.33%
10/27/2017,2212.9,"2,232.70","2,236.90","2,206.10",,-0.51%
10/26/2017,2224.2,"2,193.80","2,230.50","2,189.90",,1.42%
10/25/2017,2193.1,"2,207.50","2,214.40","2,189.90",,-0.70%
10/24/2017,2208.5,"2,186.20","2,211.90","2,185.00",,1.09%
10/23/2017,2184.6,"2,185.00","2,191.40","2,174.80",,0.18%
10/20/2017,2180.6,"2,168.40","2,183.60","2,164.00",,0.93%
10/19/2017,2160.6,"2,183.60","2,186.50","2,149.30",,-0.96%
10/18/2017,2181.6,"2,180.60","2,186.00","2,173.80",,-0.02%
