Date,Open,High,Low,Close,Adj_Close,Volume
2017-05-23,3.2655,3.2765,3.2559,3.2654,3.2654,0
2017-05-24,3.2652,3.275,3.2503,3.2686,3.2686,0
2017-05-25,3.274,3.2886,3.2659,3.2742,3.2742,0
2017-05-26,3.2735,3.29,3.2496,3.2735,3.2735,0
2017-05-29,3.2581,3.2729,3.2563,3.1777,3.1777,0
2017-05-30,3.2552,3.2675,3.2527,3.2554,3.2554,0
2017-05-31,3.2563,3.2585,3.237,3.2562,3.2562,0
2017-06-01,3.2252,3.237,3.2188,3.2251,3.2251,0
2017-06-02,3.2491,3.25,3.2283,3.249,3.249,0
2017-06-05,3.2469,3.2919,3.2421,3.2492,3.2492,0
2017-06-06,3.2926,3.299,3.2718,3.2961,3.2961,0
2017-06-07,3.276,3.283,3.2668,3.276,3.276,0
2017-06-08,3.2653,3.2868,3.2649,3.2673,3.2673,0
2017-06-09,3.2598,3.2794,3.2547,3.2596,3.2596,0
2017-06-12,3.2937,3.3098,3.274,3.1777,3.1777,0
2017-06-13,3.3167,3.3313,3.2979,3.3167,3.3167,0
2017-06-14,3.311,3.3152,3.2704,3.3144,3.3144,0
2017-06-15,3.2727,3.2828,3.2702,3.2726,3.2726,0
2017-06-16,3.2756,3.2938,3.2713,3.2736,3.2736,0
2017-06-19,3.2893,3.3118,3.2811,3.2886,3.2886,0
2017-06-20,3.281,3.3194,3.2789,3.2811,3.2811,0
2017-06-21,3.322,3.3275,3.3142,3.3255,3.3255,0
2017-06-22,3.3333,3.344,3.3224,3.3334,3.3334,0
2017-06-23,3.3382,3.3418,3.3258,3.3397,3.3397,0
2017-06-26,3.3397,3.3424,3.3074,3.3415,3.3415,0
2017-06-27,3.2949,3.3242,3.2728,3.2948,3.2948,0
2017-06-28,3.312,3.313,3.2972,3.312,3.312,0
2017-06-29,3.2798,3.302,3.2768,3.2795,3.2795,0
2017-06-30,3.3028,3.3116,3.2912,3.3027,3.3027,0
2017-07-03,3.2968,3.3198,3.2804,3.1777,3.1777,0
2017-07-04,3.297,3.3098,3.2957,3.3005,3.3005,0
2017-07-05,3.2779,3.329,3.2779,3.3092,3.3092,0
2017-07-06,3.2835,3.3155,3.2835,3.287,3.287,0
2017-07-07,3.2972,3.2984,3.2743,3.2973,3.2973,0
2017-07-10,3.2789,3.3,3.2574,3.1777,3.1777,0
2017-07-11,null,null,null,null,null,null
2017-07-12,3.2531,3.2538,3.216,3.2531,3.2531,0
2017-07-13,3.2072,3.2168,3.1992,3.2068,3.2068,0
2017-07-14,3.2065,3.2106,3.1827,3.21,3.21,0
2017-07-17,3.1815,3.1853,3.1749,3.1777,3.1777,0
2017-07-18,3.1543,3.182,3.153,3.1812,3.1812,0
2017-07-19,3.1528,3.1606,3.1478,3.1527,3.1527,0
2017-07-20,3.1498,3.1528,3.1262,3.1477,3.1477,0
2017-07-21,3.0947,3.1258,3.0947,3.1184,3.1184,0
2017-07-24,3.1395,3.1493,3.1344,3.1777,3.1777,0
2017-07-25,3.1427,3.1652,3.1386,3.1444,3.1444,0
2017-07-26,3.1692,3.174,3.1511,3.1712,3.1712,0
2017-07-27,3.134,3.1574,3.1161,3.1375,3.1375,0
2017-07-28,3.1525,3.1565,3.1398,3.1526,3.1526,0
2017-07-31,3.1304,3.1414,3.122,3.1777,3.1777,0
2017-08-01,3.1257,3.1268,3.1097,3.1258,3.1258,0
2017-08-02,3.1261,3.1343,3.12,3.1228,3.1228,0
2017-08-03,3.0998,3.1252,3.0924,3.1122,3.1122,0
2017-08-04,3.1115,3.1273,3.1038,3.1115,3.1115,0
2017-08-07,3.1162,3.1308,3.1079,3.1293,3.1293,0
2017-08-08,3.1243,3.1344,3.12,3.1242,3.1242,0
2017-08-09,3.1262,3.148,3.1237,3.1259,3.1259,0
2017-08-10,3.1542,3.159,3.1482,3.1523,3.1523,0
2017-08-11,3.1737,3.1753,3.1622,3.1736,3.1736,0
2017-08-14,3.1888,3.2027,3.173,3.1777,3.1777,0
2017-08-15,3.187,3.2018,3.1846,3.1872,3.1872,0
2017-08-16,3.1677,3.1747,3.1636,3.1676,3.1676,0
2017-08-17,3.1285,3.1642,3.1285,3.1514,3.1514,0
2017-08-18,3.1734,3.1743,3.1531,3.1733,3.1733,0
2017-08-21,3.1449,3.1493,3.1345,3.1777,3.1777,0
2017-08-22,3.1628,3.1635,3.1472,3.163,3.163,0
2017-08-23,3.1606,3.1666,3.1521,3.1605,3.1605,0
2017-08-24,3.1392,3.1443,3.1333,3.1393,3.1393,0
2017-08-25,3.1431,3.1498,3.1356,3.1465,3.1465,0
2017-08-28,3.1558,3.16,3.1482,3.1587,3.1587,0
2017-08-29,3.1657,3.1742,3.1589,3.1658,3.1658,0
2017-08-30,3.1643,3.1696,3.1604,3.1642,3.1642,0
2017-08-31,3.1589,3.166,3.1398,3.1588,3.1588,0
2017-09-01,3.1265,3.1467,3.1228,3.146,3.146,0
2017-09-04,3.1358,3.1435,3.1348,3.1777,3.1777,0
2017-09-05,3.1392,3.1406,3.1136,3.1394,3.1394,0
2017-09-06,3.1156,3.1174,3.1086,3.1158,3.1158,0
2017-09-07,3.0975,3.107,3.0951,3.0979,3.0979,0
2017-09-08,3.0978,3.0991,3.0851,3.0976,3.0976,0
2017-09-11,3.0885,3.099,3.0788,3.1777,3.1777,0
2017-09-12,3.1015,3.1216,3.0824,3.0997,3.0997,0
2017-09-13,3.1238,3.1378,3.1215,3.1219,3.1219,0
2017-09-14,3.1326,3.1437,3.1159,3.1316,3.1316,0
2017-09-15,3.1162,3.1296,3.1154,3.1181,3.1181,0
2017-09-18,3.112,3.1302,3.1055,3.1097,3.1097,0
2017-09-19,3.1314,3.1357,3.1254,3.1349,3.1349,0
2017-09-20,3.1331,3.1359,3.1218,3.1328,3.1328,0
2017-09-21,3.1308,3.1389,3.127,3.1306,3.1306,0
2017-09-22,3.1328,3.138,3.122,3.1345,3.1345,0
2017-09-25,3.1172,3.1501,3.1172,3.1235,3.1235,0
2017-09-26,3.1573,3.1709,3.153,3.1573,3.1573,0
2017-09-27,3.1659,3.1976,3.1546,3.1639,3.1639,0
2017-09-28,3.1915,3.1947,3.1742,3.1919,3.1919,0
2017-09-29,3.1712,3.1882,3.1565,3.1809,3.1809,0
2017-10-02,3.1622,3.1711,3.1567,3.1634,3.1634,0
2017-10-03,3.1533,3.1615,3.1398,3.1529,3.1529,0
2017-10-04,3.141,3.1432,3.1213,3.1408,3.1408,0
2017-10-05,3.1334,3.1376,3.1198,3.1332,3.1332,0
2017-10-06,3.1523,3.1708,3.149,3.1524,3.1524,0
2017-10-09,3.1233,3.1866,3.1233,3.1555,3.1555,0
2017-10-10,3.1833,3.1874,3.1612,3.1868,3.1868,0
2017-10-11,3.1779,3.1784,3.1488,3.1778,3.1778,0
2017-10-12,3.1696,3.1701,3.1483,3.1697,3.1697,0
2017-10-13,3.1692,3.1777,3.1494,3.169,3.169,0
2017-10-16,3.1443,3.1668,3.1287,3.1462,3.1462,0
2017-10-17,3.1668,3.1801,3.1568,3.1703,3.1703,0
2017-10-18,3.1542,3.1784,3.1428,3.1561,3.1561,0
2017-10-19,3.17,3.1775,3.1565,3.1701,3.1701,0
2017-10-20,3.1627,3.1922,3.1627,3.1649,3.1649,0
2017-10-23,3.1911,3.2144,3.1874,3.1909,3.1909,0
2017-10-24,3.2366,3.2626,3.2268,3.2344,3.2344,0
2017-10-25,3.2154,3.2505,3.2154,3.2426,3.2426,0
2017-10-26,3.2293,3.2599,3.2293,3.2312,3.2312,0
2017-10-27,3.2613,3.2968,3.2613,3.2865,3.2865,0
2017-10-30,3.2348,3.2631,3.233,3.2348,3.2348,0
2017-10-31,3.2872,3.2882,3.2671,3.2873,3.2873,0
2017-11-01,3.2695,3.2857,3.2591,3.2696,3.2696,0
2017-11-02,3.2658,3.267,3.2424,3.2662,3.2662,0
2017-11-03,3.2664,3.3315,3.2505,3.2646,3.2646,0
2017-11-06,3.3127,3.3137,3.2733,3.2926,3.2926,0
2017-11-07,3.248,3.286,3.246,3.2479,3.2479,0
2017-11-08,3.2699,3.274,3.2407,3.2701,3.2701,0
2017-11-09,3.2513,3.2651,3.237,3.2513,3.2513,0
2017-11-10,3.2487,3.2709,3.2471,3.2487,3.2487,0
2017-11-13,3.2766,3.2957,3.2575,3.2764,3.2764,0
2017-11-14,3.2781,3.3028,3.2667,3.2759,3.2759,0
2017-11-15,3.3099,3.3132,3.3097,3.3119,3.3119,0
2017-11-16,null,null,null,null,null,null
2017-11-17,3.2722,3.286,3.2626,3.2706,3.2706,0
2017-11-20,3.2558,3.2729,3.2536,3.2545,3.2545,0
2017-11-21,3.254,3.264,3.2434,3.254,3.254,0
2017-11-22,3.2574,3.2635,3.2307,3.2573,3.2573,0
2017-11-23,3.2227,3.2414,3.2207,3.2229,3.2229,0
2017-11-24,3.2205,3.2343,3.2185,3.2203,3.2203,0
2017-11-27,3.2318,3.2323,3.2124,3.2329,3.2329,0
2017-11-28,3.2264,3.2298,3.2014,3.2264,3.2264,0
2017-11-29,3.2115,3.2297,3.2007,3.2097,3.2097,0
2017-11-30,3.2449,3.2858,3.2352,3.2448,3.2448,0
2017-12-01,3.2713,3.2797,3.2477,3.2712,3.2712,0
2017-12-04,3.2566,3.26,3.2434,3.2574,3.2574,0
2017-12-05,3.2426,3.2441,3.2193,3.2426,3.2426,0
2017-12-06,3.2404,3.245,3.2253,3.2403,3.2403,0
2017-12-07,3.2339,3.3161,3.2307,3.2343,3.2343,0
2017-12-08,3.2892,3.3086,3.2579,3.2872,3.2872,0
2017-12-11,3.2878,3.2952,3.2729,3.2878,3.2878,0
2017-12-12,3.3034,3.3307,3.2881,3.3033,3.3033,0
2017-12-13,3.3045,3.3193,3.2794,3.3031,3.3031,0
2017-12-14,3.3086,3.3444,3.3063,3.3086,3.3086,0
2017-12-15,3.3404,3.3412,3.3081,3.3404,3.3404,0
2017-12-18,3.2935,3.3023,3.2785,3.292,3.292,0
2017-12-19,3.2905,3.305,3.2809,3.2905,3.2905,0
2017-12-20,3.2886,3.2983,3.2569,3.2885,3.2885,0
2017-12-21,3.2943,3.3143,3.2884,3.2965,3.2965,0
2017-12-22,3.3069,3.3281,3.2793,3.3068,3.3068,0
2017-12-25,3.336,3.3364,3.3354,3.338,3.338,0
2017-12-26,3.3355,3.3361,3.3102,3.3355,3.3355,0
2017-12-27,3.3097,3.3114,3.2932,3.3097,3.3097,0
2017-12-28,3.3135,3.3161,3.2795,3.3133,3.3133,0
2017-12-29,3.311,3.3122,3.282,3.3111,3.3111,0
2018-01-01,3.3105,3.3117,3.3093,3.3076,3.3076,0
2018-01-02,3.3108,3.3127,3.2585,3.311,3.311,0
2018-01-03,3.2574,3.2638,3.241,3.2578,3.2578,0
2018-01-04,3.2356,3.241,3.2214,3.2355,3.2355,0
2018-01-05,3.2328,3.2479,3.2256,3.2331,3.2331,0
2018-01-08,3.2281,3.2435,3.2235,3.2266,3.2266,0
2018-01-09,3.2392,3.2535,3.2281,3.239,3.239,0
2018-01-10,3.2466,3.2539,3.2356,3.2468,3.2468,0
2018-01-11,3.2265,3.2365,3.2203,3.2264,3.2264,0
2018-01-12,3.2142,3.2287,3.1972,3.2142,3.2142,0
2018-01-15,3.2024,3.2056,3.1761,3.2007,3.2007,0
2018-01-16,3.2132,3.2358,3.205,3.2132,3.2132,0
2018-01-17,3.2228,3.2374,3.2179,3.2227,3.2227,0
2018-01-18,3.2224,3.2233,3.2013,3.2222,3.2222,0
2018-01-19,3.2048,3.2127,3.2011,3.2051,3.2051,0
2018-01-22,3.1938,3.2063,3.1828,3.1947,3.1947,0
2018-01-23,3.2007,3.2364,3.1986,3.2007,3.2007,0
2018-01-24,3.2337,3.2382,3.1757,3.2355,3.2355,0
2018-01-25,3.1451,3.1484,3.1215,3.1451,3.1451,0
2018-01-26,3.1454,3.1543,3.1312,3.1469,3.1469,0
2018-01-29,3.1526,3.1704,3.1449,3.151,3.151,0
2018-01-30,3.1538,3.1937,3.1456,3.1536,3.1536,0
2018-01-31,3.1796,3.1831,3.1438,3.1795,3.1795,0
2018-02-01,3.1844,3.1938,3.1615,3.1847,3.1847,0
2018-02-02,3.1637,3.2206,3.1619,3.1637,3.1637,0
2018-02-05,3.2169,3.2455,3.2138,3.2154,3.2154,0
2018-02-06,3.2611,3.2759,3.2175,3.2611,3.2611,0
2018-02-07,3.2333,3.263,3.2314,3.2334,3.2334,0
2018-02-08,3.2696,3.2926,3.2562,3.2699,3.2699,0
2018-02-09,3.2844,3.3075,3.2708,3.2846,3.2846,0
2018-02-12,3.2925,3.2949,3.2635,3.2908,3.2908,0
2018-02-13,3.2939,3.2947,3.2918,3.294,3.294,0
2018-02-14,3.2944,3.2987,3.2509,3.2942,3.2942,0
2018-02-15,3.2141,3.2349,3.1916,3.2162,3.2162,0
2018-02-16,3.2265,3.2461,3.2166,3.2264,3.2264,0
2018-02-19,3.2298,3.2362,3.2215,3.2282,3.2282,0
2018-02-20,3.2332,3.2554,3.2314,3.2331,3.2331,0
2018-02-21,3.2542,3.2602,3.2304,3.2543,3.2543,0
2018-02-22,3.2674,3.2708,3.2487,3.2676,3.2676,0
2018-02-23,3.2489,3.2494,3.2309,3.2487,3.2487,0
2018-02-26,3.2385,3.2434,3.2255,3.2372,3.2372,0
2018-02-27,3.2225,3.253,3.2205,3.2225,3.2225,0
2018-02-28,3.25,3.253,3.2233,3.2485,3.2485,0
2018-03-01,3.2447,3.2692,3.2362,3.2448,3.2448,0
2018-03-02,3.2482,3.2651,3.248,3.25,3.25,0
2018-03-05,3.2505,3.2623,3.2494,3.2496,3.2496,0
2018-03-06,3.241,3.2428,3.2163,3.241,3.241,0
2018-03-07,3.2064,3.2395,3.2061,3.208,3.208,0
2018-03-08,3.2413,3.2652,3.2087,3.2429,3.2429,0
2018-03-09,3.2661,3.2674,3.2388,3.2661,3.2661,0
2018-03-12,3.2561,3.2638,3.2498,3.2561,3.2561,0
2018-03-13,3.2601,3.2644,3.2386,3.2603,3.2603,0
2018-03-14,3.2586,3.2652,3.2357,3.2587,3.2587,0
2018-03-15,3.2586,3.293,3.2566,3.2585,3.2585,0
2018-03-16,3.2822,3.2972,3.2811,3.2821,3.2821,0
2018-03-19,3.2786,3.2949,3.2753,3.2801,3.2801,0
2018-03-20,3.2842,3.3035,3.2797,3.2841,3.2841,0
2018-03-21,3.3104,3.3118,3.2823,3.3087,3.3087,0
2018-03-22,3.2709,3.306,3.2673,3.2727,3.2727,0
2018-03-23,3.3142,3.3148,3.2733,3.3141,3.3141,0
2018-03-26,3.3087,3.3132,3.2897,3.3145,3.3145,0
2018-03-27,3.3101,3.3307,3.308,3.3103,3.3103,0
2018-03-28,3.3211,3.343,3.3197,3.3229,3.3229,0
2018-03-29,3.3193,3.3275,3.3125,3.3193,3.3193,0
2018-03-30,3.3035,3.3042,3.3015,3.3035,3.3035,0
2018-04-02,3.3028,3.3159,3.2964,3.302,3.302,0
2018-04-03,3.2993,3.3219,3.2993,3.3094,3.3094,0
2018-04-04,3.336,3.3665,3.3207,3.3394,3.3394,0
2018-04-05,3.3201,3.3321,3.2988,3.3277,3.3277,0
2018-04-06,3.3398,3.3772,3.3214,3.3416,3.3416,0
2018-04-09,3.369,3.3955,3.3603,3.3675,3.3675,0
2018-04-10,3.4175,3.4344,3.3854,3.421,3.421,0
2018-04-11,3.4075,3.421,3.3908,3.4073,3.4073,0
2018-04-12,3.3729,3.3906,3.3644,3.3731,3.3731,0
2018-04-13,3.4111,3.4265,3.3851,3.411,3.411,0
2018-04-16,3.3897,3.4332,3.3897,3.4243,3.4243,0
2018-04-17,3.3999,3.4184,3.3955,3.4161,3.4161,0
2018-04-18,3.4039,3.4088,3.378,3.4058,3.4058,0
2018-04-19,3.379,3.4033,3.3606,3.3771,3.3771,0
2018-04-20,3.3856,3.4152,3.374,3.3827,3.3827,0
2018-04-23,3.4138,3.447,3.4041,3.4137,3.4137,0
2018-04-24,3.4507,3.4783,3.4296,3.4489,3.4489,0
2018-04-25,3.4717,3.5135,3.4302,3.4715,3.4715,0
2018-04-26,3.4827,3.5052,3.4603,3.4809,3.4809,0
2018-04-27,3.4741,3.479,3.4593,3.4742,3.4742,0
2018-04-30,3.4569,3.4876,3.4538,3.4581,3.4581,0
2018-05-01,3.5042,3.5059,3.5042,3.5058,3.5058,0
2018-05-02,3.504,3.5524,3.4862,3.5061,3.5061,0
2018-05-03,3.5496,3.5644,3.5094,3.5496,3.5496,0
2018-05-04,3.5268,3.546,3.508,3.5266,3.5266,0
2018-05-07,3.5107,3.5561,3.5107,3.5255,3.5255,0
2018-05-08,3.5457,3.5914,3.5457,3.5492,3.5492,0
2018-05-09,3.5618,3.5995,3.5523,3.5619,3.5619,0
2018-05-10,3.59,3.594,3.5467,3.5903,3.5903,0
2018-05-11,3.5492,3.5969,3.5435,3.5495,3.5495,0
2018-05-14,3.603,3.6248,3.5684,3.6029,3.6029,0
2018-05-15,3.6192,3.6903,3.6191,3.6216,3.6216,0
2018-05-16,3.648,3.686,3.63,3.6487,3.6487,0
2018-05-17,3.6747,3.7057,3.6568,3.6744,3.6744,0
2018-05-18,3.6953,3.7656,3.6757,3.6951,3.6951,0
2018-05-21,3.7357,3.7373,3.6932,3.7384,3.7384,0
2018-05-22,3.6757,3.677,3.6321,3.6757,3.6757,0
2018-05-23,3.6461,3.6762,3.6388,3.646,3.646,0
2018-05-24,3.6261,3.6519,3.6,3.6256,3.6256,0
2018-05-25,3.6481,3.676,3.6423,3.6481,3.6481,0
2018-05-28,3.6262,3.7155,3.625,3.6262,3.6262,0
2018-05-29,3.7307,3.7607,3.712,3.7342,3.7342,0
2018-05-30,3.7219,3.7659,3.674,3.7241,3.7241,0
2018-05-31,3.6925,3.7257,3.6925,3.7221,3.7221,0
2018-06-01,3.7185,3.7613,3.6978,3.722,3.722,0
2018-06-04,3.7622,3.7662,3.733,3.7616,3.7616,0
2018-06-05,3.745,3.8043,3.7418,3.7445,3.7445,0
2018-06-06,3.8046,3.8415,3.7724,3.8043,3.8043,0
2018-06-07,3.8453,3.942,3.8422,3.8434,3.8434,0
2018-06-08,3.9007,3.903,3.7415,3.9007,3.9007,0
2018-06-11,3.707,3.726,3.6742,3.7049,3.7049,0
2018-06-12,3.7087,3.7269,3.6704,3.7088,3.7088,0
2018-06-13,3.7115,3.7185,3.6944,3.715,3.715,0
2018-06-14,3.7187,3.72,3.6848,3.7188,3.7188,0
2018-06-15,3.8041,3.8045,3.7499,3.804,3.804,0
2018-06-18,3.7304,3.7634,3.7258,3.7287,3.7287,0
2018-06-19,3.7427,3.7785,3.719,3.7462,3.7462,0
2018-06-20,3.7141,3.753,3.7068,3.745,3.745,0
2018-06-21,3.7694,3.8004,3.7542,3.7691,3.7691,0
2018-06-22,3.7651,3.7789,3.7368,3.7651,3.7651,0
2018-06-25,3.7793,3.7868,3.7595,3.7863,3.7863,0
2018-06-26,3.7486,3.7838,3.745,3.7751,3.7751,0
2018-06-27,3.7962,3.8565,3.777,3.7958,3.7958,0
2018-06-28,3.8598,3.8723,3.8279,3.8601,3.8601,0
2018-06-29,3.8617,3.8729,3.8298,3.8595,3.8595,0
2018-07-02,3.8753,3.9179,3.8593,3.8756,3.8756,0
2018-07-03,3.9129,3.9137,3.8729,3.9126,3.9126,0
2018-07-04,3.8884,3.9167,3.8811,3.8963,3.8963,0
2018-07-05,3.9115,3.9306,3.8851,3.911,3.911,0
2018-07-06,3.931,3.9506,3.8969,3.9313,3.9313,0
2018-07-09,3.857,3.8694,3.8376,3.8659,3.8659,0
2018-07-10,3.8694,3.883,3.8229,3.8713,3.8713,0
2018-07-11,3.8153,3.8646,3.8118,3.8151,3.8151,0
2018-07-12,3.876,3.877,3.836,3.8761,3.8761,0
2018-07-13,3.8781,3.8985,3.8556,3.8807,3.8807,0
2018-07-16,3.8508,3.8705,3.8153,3.8494,3.8494,0
2018-07-17,3.8309,3.876,3.8309,3.856,3.856,0
2018-07-18,3.8365,3.8621,3.8342,3.8359,3.8359,0
2018-07-19,3.8495,3.8898,3.8461,3.8492,3.8492,0
2018-07-20,3.8292,3.8294,3.7604,3.8285,3.8285,0
2018-07-23,3.7622,3.801,3.7622,3.7708,3.7708,0
2018-07-24,3.7535,3.7854,3.732,3.7804,3.7804,0
2018-07-25,3.746,3.7468,3.6975,3.7461,3.7461,0
2018-07-26,3.6865,3.7296,3.6688,3.6864,3.6864,0
2018-07-27,3.7441,3.7456,3.7047,3.7443,3.7443,0
2018-07-30,3.7099,3.728,3.6866,3.7111,3.7111,0
2018-07-31,3.7244,3.7619,3.7113,3.7281,3.7281,0
2018-08-01,3.7528,3.7676,3.7342,3.753,3.753,0
2018-08-02,3.7403,3.7792,3.7307,3.747,3.747,0
2018-08-03,3.7491,3.7514,3.7042,3.7484,3.7484,0
2018-08-06,3.7059,3.7307,3.6908,3.7023,3.7023,0
2018-08-07,3.7348,3.7366,3.7035,3.7345,3.7345,0
2018-08-08,3.7506,3.7698,3.7346,3.7505,3.7505,0
2018-08-09,3.7702,3.8186,3.7435,3.7701,3.7701,0
2018-08-10,3.773,3.8682,3.773,3.7996,3.7996,0
2018-08-13,3.8582,3.913,3.8526,3.8654,3.8654,0
2018-08-14,3.8822,3.8865,3.8603,3.882,3.882,0
2018-08-15,3.8644,3.9256,3.8622,3.8644,3.8644,0
2018-08-16,3.901,3.9184,3.8657,3.9006,3.9006,0
2018-08-17,3.8775,3.95,3.8775,3.9039,3.9039,0
2018-08-20,3.9075,3.9539,3.9073,3.9098,3.9098,0
2018-08-21,3.9664,3.9951,3.9325,3.966,3.966,0
2018-08-22,4.0483,4.089,4.0323,4.0485,4.0485,0
2018-08-23,4.036,4.0917,4.016,4.0369,4.0369,0
2018-08-24,4.1106,4.1151,4.0732,4.1123,4.1123,0
2018-08-27,4.0709,4.1123,4.0493,4.1028,4.1028,0
2018-08-28,4.0766,4.1422,4.0539,4.0775,4.0775,0
2018-08-29,4.1339,4.1572,4.1131,4.1339,4.1339,0
2018-08-30,4.0982,4.2076,4.0982,4.1055,4.1055,0
2018-08-31,4.1484,4.1739,4.1139,4.1486,4.1486,0
2018-09-03,4.0525,4.1373,4.0306,4.0537,4.0537,0
2018-09-04,4.1558,4.1848,4.1396,4.1548,4.1548,0
2018-09-05,4.1255,4.1806,4.1255,4.1537,4.1537,0
2018-09-06,4.1412,4.1628,4.1012,4.1431,4.1431,0
2018-09-07,4.0582,4.059,4.0552,4.0573,4.0573,0
2018-09-10,4.0547,4.1117,4.0547,4.0438,4.0438,0
2018-09-11,4.0848,4.1768,4.0822,4.0846,4.0846,0
2018-09-12,4.1514,4.1522,4.1033,4.1516,4.1516,0
2018-09-13,4.1602,4.1786,4.1267,4.1598,4.1598,0
2018-09-14,4.2055,4.2068,4.1643,4.205,4.205,0
2018-09-17,4.1697,4.2024,4.1412,4.172,4.172,0
2018-09-18,4.1326,4.1491,4.1204,4.1321,4.1321,0
2018-09-19,4.1587,4.17,4.1114,4.1584,4.1584,0
2018-09-20,4.1301,4.1317,4.0789,4.1303,4.1303,0
2018-09-21,4.0757,4.0929,4.0497,4.076,4.076,0
2018-09-24,4.0497,4.0757,4.0244,4.05,4.05,0
2018-09-25,4.0878,4.1395,4.0678,4.0913,4.0913,0
2018-09-26,4.0742,4.0913,4.0335,4.0736,4.0736,0
2018-09-27,4.0307,4.053,3.9698,4.0308,4.0308,0
2018-09-28,4.0116,4.0472,3.9897,4.012,4.012,0
2018-10-01,4.0456,4.0602,4.0041,4.0527,4.0527,0
2018-10-02,4.0165,4.0172,3.9181,4.0164,4.0164,0
2018-10-03,3.94,3.941,3.824,3.9395,3.9395,0
2018-10-04,3.8993,3.9312,3.8806,3.9004,3.9004,0
2018-10-05,3.8735,3.8923,3.8379,3.8739,3.8739,0
2018-10-08,3.8343,3.8438,3.6625,3.8358,3.8358,0
2018-10-09,3.7776,3.7872,3.7269,3.7772,3.7772,0
2018-10-10,3.7147,3.7624,3.7123,3.7148,3.7148,0
2018-10-11,3.7548,3.7677,3.6763,3.7548,3.7548,0
2018-10-12,3.7815,3.7823,3.7718,3.7815,3.7815,0
2018-10-15,3.7815,3.7824,3.7192,3.7816,3.7816,0
2018-10-16,3.7344,3.7348,3.6924,3.7339,3.7339,0
2018-10-17,3.7144,3.7378,3.6792,3.7236,3.7236,0
2018-10-18,3.686,3.707,3.6734,3.6862,3.6862,0
2018-10-19,3.72,3.7232,3.6882,3.7203,3.7203,0
2018-10-22,3.7104,3.7187,3.6698,3.7109,3.7109,0
2018-10-23,3.6845,3.721,3.661,3.6823,3.6823,0
2018-10-24,3.6953,3.7303,3.683,3.6924,3.6924,0
2018-10-25,3.731,3.7329,3.6851,3.7311,3.7311,0
